run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,176,RandomSearch,71.69523054248992,64.01342810149919,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,177,RandomSearch,71.70788277926096,64.3771407611668,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,178,RandomSearch,71.70788277926096,64.74085342083441,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,179,RandomSearch,71.70788277926096,65.10456608050201,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,180,RandomSearch,71.70788277926096,65.46827874016962,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,181,RandomSearch,71.70788277926096,65.83199139983724,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,182,RandomSearch,71.70788277926096,66.19570405950483,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,183,RandomSearch,71.70788277926096,66.55941671917245,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,184,RandomSearch,71.70788277926096,66.92312937884006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,185,RandomSearch,71.70788277926096,67.28684203850767,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,186,RandomSearch,71.7519061616307,67.65055469817528,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,187,RandomSearch,71.7519061616307,68.01426735784288,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,188,RandomSearch,71.7519061616307,68.3779800175105,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,189,RandomSearch,71.7519061616307,68.74169267717811,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,190,RandomSearch,71.77084929235686,69.1054053368457,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,191,RandomSearch,71.78297591517361,69.46911799651332,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,192,RandomSearch,71.78297591517361,69.83283065618093,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,193,RandomSearch,71.78297591517361,70.19654331584854,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,194,RandomSearch,71.78297591517361,70.56025597551616,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,195,RandomSearch,71.78297591517361,70.92396863518375,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,196,RandomSearch,71.78297591517361,71.28768129485137,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,197,RandomSearch,71.78297591517361,71.65139395451898,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,198,RandomSearch,71.78297591517361,72.01510661418658,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,199,RandomSearch,71.78441618890476,72.37881927385419,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,200,RandomSearch,71.79886420148861,72.7425319335218,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,201,RandomSearch,71.79886420148861,73.10624459318942,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,202,RandomSearch,71.79886420148861,73.46995725285703,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,203,RandomSearch,71.79886420148861,73.83366991252463,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,204,RandomSearch,71.79886420148861,74.19738257219224,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,205,RandomSearch,71.86817562481963,74.56109523185985,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,206,RandomSearch,71.86817562481963,74.92480789152745,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,207,RandomSearch,71.86817562481963,75.28852055119506,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,208,RandomSearch,71.86817562481963,75.65223321086268,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,209,RandomSearch,71.88319423931607,76.01594587053029,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,210,RandomSearch,71.8901949710816,76.3796585301979,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,211,RandomSearch,71.8901949710816,76.7433711898655,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,212,RandomSearch,71.8901949710816,77.10708384953311,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,213,RandomSearch,71.89290113356856,77.47079650920072,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,214,RandomSearch,71.9012409860643,77.83450916886832,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,215,RandomSearch,71.9012409860643,78.19822182853594,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,216,RandomSearch,71.9012409860643,78.56193448820355,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,217,RandomSearch,71.93064125522332,78.92564714787116,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,218,RandomSearch,71.93064125522332,79.28935980753877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,219,RandomSearch,71.93064125522332,79.65307246720637,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,220,RandomSearch,71.93064125522332,80.01678512687398,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,221,RandomSearch,71.93064125522332,80.3804977865416,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,222,RandomSearch,71.93064125522332,80.7442104462092,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,223,RandomSearch,71.93064125522332,81.10792310587681,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,224,RandomSearch,71.96603410290624,81.47163576554442,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,225,RandomSearch,71.96603410290624,81.83534842521203,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,226,RandomSearch,71.96603410290624,82.19906108487965,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,227,RandomSearch,71.96603410290624,82.56277374454724,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,228,RandomSearch,71.96603410290624,82.92648640421486,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,229,RandomSearch,71.96603410290624,83.29019906388247,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,230,RandomSearch,71.96603410290624,83.65391172355007,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,231,RandomSearch,71.96603410290624,84.01762438321768,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,232,RandomSearch,71.96603410290624,84.38133704288529,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,233,RandomSearch,71.96603410290624,84.7450497025529,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,234,RandomSearch,71.96603410290624,85.10876236222052,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,235,RandomSearch,71.96603410290624,85.47247502188812,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,236,RandomSearch,71.96603410290624,85.83618768155573,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,237,RandomSearch,71.96603410290624,86.19990034122334,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,238,RandomSearch,71.96603410290624,86.56361300089094,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,239,RandomSearch,71.96603410290624,86.92732566055855,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,240,RandomSearch,71.96603410290624,87.29103832022616,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,241,RandomSearch,71.96603410290624,87.65475097989378,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,242,RandomSearch,71.96603410290624,88.01846363956139,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,243,RandomSearch,71.96603410290624,88.38217629922899,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,244,RandomSearch,71.96603410290624,88.7458889588966,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,245,RandomSearch,71.96603410290624,89.10960161856421,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,246,RandomSearch,71.96603410290624,89.47331427823181,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,247,RandomSearch,71.96603410290624,89.83702693789942,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,248,RandomSearch,71.96603410290624,90.20073959756704,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,249,RandomSearch,71.97913645384102,90.56445225723465,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,250,RandomSearch,71.97913645384102,90.92816491690226,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,251,RandomSearch,71.97913645384102,91.29187757656986,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,252,RandomSearch,71.97913645384102,91.65559023623747,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,253,RandomSearch,71.97913645384102,92.01930289590508,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,254,RandomSearch,71.97913645384102,92.38301555557268,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,255,RandomSearch,71.97913645384102,92.7467282152403,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,256,RandomSearch,71.97913645384102,93.11044087490791,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,257,RandomSearch,71.97913645384102,93.47415353457552,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,258,RandomSearch,71.97913645384102,93.83786619424313,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,259,RandomSearch,71.97913645384102,94.20157885391073,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,260,RandomSearch,71.97913645384102,94.56529151357834,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,261,RandomSearch,71.97913645384102,94.92900417324596,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,262,RandomSearch,71.98858163322683,95.29271683291356,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,263,RandomSearch,71.98888287650652,95.65642949258117,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,264,RandomSearch,71.98888287650652,96.02014215224878,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,265,RandomSearch,71.98888287650652,96.3838548119164,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,266,RandomSearch,71.98888287650652,96.747567471584,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,267,RandomSearch,71.98888287650652,97.1112801312516,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,268,RandomSearch,71.98888287650652,97.47499279091922,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,269,RandomSearch,71.98888287650652,97.83870545058683,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,270,RandomSearch,71.98888287650652,98.20241811025443,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,271,RandomSearch,71.98888287650652,98.56613076992204,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,272,RandomSearch,72.0256423301388,98.92984342958965,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,273,RandomSearch,72.0256423301388,99.29355608925727,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,274,RandomSearch,72.02703758660886,99.65726874892488,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,275,RandomSearch,72.02703758660886,100.02098140859248,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,276,RandomSearch,72.02703758660886,100.38469406826009,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,277,RandomSearch,72.02703758660886,100.7484067279277,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,278,RandomSearch,72.02703758660886,101.1121193875953,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,279,RandomSearch,72.02703758660886,101.47583204726291,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,280,RandomSearch,72.02703758660886,101.83954470693052,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,281,RandomSearch,72.02703758660886,102.20325736659814,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,282,RandomSearch,72.02703758660886,102.56697002626575,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,283,RandomSearch,72.02703758660886,102.93068268593335,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,284,RandomSearch,72.02703758660886,103.29439534560096,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,285,RandomSearch,72.02703758660886,103.65810800526857,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,286,RandomSearch,72.02703758660886,104.02182066493617,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,287,RandomSearch,72.02703758660886,104.38553332460378,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,288,RandomSearch,72.03368409628986,104.7492459842714,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,289,RandomSearch,72.03368409628986,105.11295864393901,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,290,RandomSearch,72.03368409628986,105.47667130360662,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,291,RandomSearch,72.03368409628986,105.84038396327422,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,292,RandomSearch,72.03368409628986,106.20409662294183,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,293,RandomSearch,72.03368409628986,106.56780928260945,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,294,RandomSearch,72.03368409628986,106.93152194227704,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,295,RandomSearch,72.03368409628986,107.29523460194466,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,296,RandomSearch,72.03368409628986,107.65894726161227,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,297,RandomSearch,72.03368409628986,108.02265992127988,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,298,RandomSearch,72.03368409628986,108.3863725809475,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,299,RandomSearch,72.03368409628986,108.75008524061509,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,300,RandomSearch,72.03368409628986,109.1137979002827,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,301,RandomSearch,72.03368409628986,109.47751055995032,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,302,RandomSearch,72.04984494886482,109.84122321961792,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,303,RandomSearch,72.04984494886482,110.20493587928553,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,304,RandomSearch,72.04984494886482,110.56864853895314,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,305,RandomSearch,72.04984494886482,110.93236119862075,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,306,RandomSearch,72.04984494886482,111.29607385828837,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,307,RandomSearch,72.04984494886482,111.65978651795596,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,308,RandomSearch,72.04984494886482,112.02349917762358,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,309,RandomSearch,72.04984494886482,112.38721183729119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,310,RandomSearch,72.04984494886482,112.75092449695879,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,311,RandomSearch,72.04984494886482,113.1146371566264,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,312,RandomSearch,72.04984494886482,113.47834981629401,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,313,RandomSearch,72.04984494886482,113.84206247596163,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,314,RandomSearch,72.04984494886482,114.20577513562924,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,315,RandomSearch,72.04984494886482,114.56948779529684,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,316,RandomSearch,72.04984494886482,114.93320045496445,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,317,RandomSearch,72.04984494886482,115.29691311463206,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,318,RandomSearch,72.04984494886482,115.66062577429966,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,319,RandomSearch,72.04984494886482,116.02433843396727,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,320,RandomSearch,72.04984494886482,116.38805109363489,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,321,RandomSearch,72.04984494886482,116.7517637533025,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,322,RandomSearch,72.04984494886482,117.11547641297011,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,323,RandomSearch,72.04984494886482,117.47918907263771,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,324,RandomSearch,72.04984494886482,117.84290173230532,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,325,RandomSearch,72.04984494886482,118.20661439197293,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,326,RandomSearch,72.04984494886482,118.57032705164053,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,327,RandomSearch,72.04984494886482,118.93403971130815,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,328,RandomSearch,72.04984494886482,119.29775237097576,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,329,RandomSearch,72.04984494886482,119.66146503064337,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,330,RandomSearch,72.04984494886482,120.02517769031098,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,331,RandomSearch,72.04984494886482,120.38889034997858,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,332,RandomSearch,72.04984494886482,120.7526030096462,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,333,RandomSearch,72.04984494886482,121.1163156693138,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,334,RandomSearch,72.04984494886482,121.4800283289814,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,335,RandomSearch,72.04984494886482,121.84374098864902,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,336,RandomSearch,72.04984494886482,122.20745364831663,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,337,RandomSearch,72.04984494886482,122.57116630798424,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,338,RandomSearch,72.04984494886482,122.93487896765185,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,339,RandomSearch,72.04984494886482,123.29859162731945,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,340,RandomSearch,72.04984494886482,123.66230428698707,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,341,RandomSearch,72.04984494886482,124.02601694665468,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,342,RandomSearch,72.04984494886482,124.38972960632228,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,343,RandomSearch,72.04984494886482,124.75344226598989,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,344,RandomSearch,72.04984494886482,125.1171549256575,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,345,RandomSearch,72.04984494886482,125.48086758532511,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,346,RandomSearch,72.04984494886482,125.84458024499273,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,347,RandomSearch,72.04984494886482,126.20829290466033,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,348,RandomSearch,72.06502533641097,126.57200556432794,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,349,RandomSearch,72.0672188387019,126.93571822399555,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,350,RandomSearch,72.0672188387019,127.29943088366315,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,351,RandomSearch,72.0672188387019,127.66314354333076,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,352,RandomSearch,72.0672188387019,128.02685620299837,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,353,RandomSearch,72.06984336560302,128.390568862666,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,354,RandomSearch,72.06984336560302,128.7542815223336,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,355,RandomSearch,72.07707799499262,129.1179941820012,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,356,RandomSearch,72.09561910996756,129.48170684166882,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
